Date and Time:                Tue Feb 8 13:28:13.000 2022
Software Version:             4.31.30023.0
Temperature (C):              -50
Model:                        DU420_BVF
Data Type:                    Counts (Bg Corrected)
Acquisition Mode:             Accumulate
Trigger Mode:                 Internal
Exposure Time (secs):         0.1
Accumulate Cycle Time (secs): 0.1
Frequency (Hz):               10
Number of Accumulations:      200
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 16.25
Pixel Readout Time (usecs):   10
Serial Number:                22942
Pre-Amplifier Gain:           1.700000
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
KY328i:
Serial Number:                
Wavelength (nm):              560.883
Grating Groove Density (l/mm):150.012
Grating Blaze:                500nm
Output Flipper Port:          Direct
Filter:                       1-Empty



298.60959,-8
299.12259,10
299.63559,-14
300.14859,0
300.66162,4
301.17462,11
301.68765,11
302.20065,8
302.71368,-22
303.22672,21
303.73975,-6
304.25278,15
304.76581,28
305.27884,-38
305.79187,-1
306.3049,-7
306.81796,-7
307.33099,16
307.84406,-9
308.35709,45
308.87015,-32
309.38321,9
309.89624,20
310.4093,21
310.92236,12
311.43546,22
311.94852,12
312.46158,28
312.97464,-43
313.48773,-3
314.00079,-1
314.51389,-31
315.02695,14
315.54004,-14
316.05313,18
316.56622,-4
317.07932,-1
317.59241,23
318.1055,-9
318.61859,-2
319.13168,11
319.64481,-6
320.1579,12
320.67102,-6
321.18411,24
321.69724,-7
322.21033,11
322.72345,0
323.23657,39
323.74969,-3
324.26282,24
324.77594,8
325.28906,22
325.80219,-26
326.31534,18
326.82846,41
327.34158,20
327.85474,-6
328.36786,7
328.88101,29
329.39417,-24
329.90729,0
330.42044,-7
330.93359,5
331.44675,34
331.9599,-1
332.47305,-14
332.98621,11
333.49939,15
334.01254,21
334.5257,-3
335.03888,-25
335.55203,-1
336.06522,16
336.57837,-10
337.09155,-8
337.60474,4
338.11789,6
338.63107,-7
339.14426,16
339.65744,-35
340.17062,-1
340.68381,13
341.19702,-1
341.71021,21
342.22339,11
342.73657,0
343.24979,33
343.76297,24
344.27618,2
344.78937,17
345.30258,6
345.8158,10
346.32901,23
346.84219,13
347.35541,10
347.86862,-9
348.38184,-19
348.89505,-4
349.40826,-7
349.92151,-12
350.43472,-11
350.94794,-9
351.46115,34
351.9744,33
352.48761,36
353.00085,29
353.51407,-8
354.02731,-36
354.54053,12
355.05377,7
355.56702,7
356.08026,4
356.59348,-12
357.10672,22
357.61996,-1
358.13321,-1
358.64645,-3
359.1597,-3
359.67297,28
360.18622,15
360.69946,33
361.21271,4
361.72598,-27
362.23923,2
362.7525,-13
363.26575,-29
363.77902,-25
364.29227,-11
364.80554,12
365.31879,39
365.83206,13
366.34534,19
366.85861,38
367.37189,-17
367.88516,15
368.39841,14
368.91168,47
369.42499,4
369.93826,14
370.45154,20
370.96481,11
371.47809,5
371.99136,-13
372.50467,10
373.01794,35
373.53122,-9
374.04453,26
374.5578,2
375.07111,13
375.58438,25
376.09769,-4
376.61096,29
377.12427,1
377.63757,28
378.15085,-8
378.66415,-2
379.17746,2
379.69077,33
380.20407,6
380.71735,18
381.23065,-10
381.74396,12
382.25726,19
382.77057,31
383.28387,61
383.79721,94
384.31052,250
384.82382,544
385.33713,791
385.85043,911
386.36377,1021
386.87708,1132
387.39038,1197
387.90372,1204
388.41702,1260
388.93033,1305
389.44366,1308
389.95697,1340
390.47031,1276
390.98361,1357
391.49695,1343
392.01028,1339
392.52359,1372
393.03693,1331
393.55026,1355
394.06357,1370
394.5769,1369
395.09024,1388
395.60358,1322
396.11691,1378
396.63022,1387
397.14355,1384
397.65689,1331
398.17023,1371
398.68356,1387
399.1969,1383
399.71024,1382
400.22357,1376
