Date and Time:                Tue Feb 8 13:23:36.000 2022
Software Version:             4.31.30023.0
Temperature (C):              -50
Model:                        DU420_BVF
Data Type:                    Counts (Bg Corrected)
Acquisition Mode:             Accumulate
Trigger Mode:                 Internal
Exposure Time (secs):         0.1
Accumulate Cycle Time (secs): 0.1
Frequency (Hz):               10
Number of Accumulations:      200
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 16.25
Pixel Readout Time (usecs):   10
Serial Number:                22942
Pre-Amplifier Gain:           1.700000
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
KY328i:
Serial Number:                
Wavelength (nm):              560.883
Grating Groove Density (l/mm):150.012
Grating Blaze:                500nm
Output Flipper Port:          Direct
Filter:                       1-Empty



298.60959,-9
299.12259,11
299.63559,20
300.14859,-12
300.66162,22
301.17462,13
301.68765,18
302.20065,17
302.71368,7
303.22672,14
303.73975,8
304.25278,27
304.76581,17
305.27884,-23
305.79187,2
306.3049,-13
306.81796,-9
307.33099,19
307.84406,7
308.35709,32
308.87015,3
309.38321,7
309.89624,2
310.4093,1
310.92236,-17
311.43546,-5
311.94852,26
312.46158,46
312.97464,-9
313.48773,18
314.00079,-12
314.51389,-24
315.02695,-4
315.54004,-6
316.05313,34
316.56622,-10
317.07932,22
317.59241,18
318.1055,12
318.61859,7
319.13168,26
319.64481,-4
320.1579,13
320.67102,0
321.18411,32
321.69724,20
322.21033,7
322.72345,7
323.23657,17
323.74969,-29
324.26282,-7
324.77594,37
325.28906,13
325.80219,17
326.31534,-1
326.82846,36
327.34158,-12
327.85474,0
328.36786,-16
328.88101,36
329.39417,-16
329.90729,-10
330.42044,-4
330.93359,-7
331.44675,14
331.9599,31
332.47305,-24
332.98621,-7
333.49939,24
334.01254,-13
334.5257,3
335.03888,-7
335.55203,-34
336.06522,-9
336.57837,19
337.09155,-20
337.60474,12
338.11789,20
338.63107,5
339.14426,13
339.65744,-19
340.17062,-20
340.68381,1
341.19702,13
341.71021,15
342.22339,20
342.73657,-3
343.24979,42
343.76297,21
344.27618,22
344.78937,8
345.30258,33
345.8158,4
346.32901,15
346.84219,7
347.35541,-13
347.86862,0
348.38184,6
348.89505,30
349.40826,-9
349.92151,-19
350.43472,5
350.94794,-21
351.46115,40
351.9744,32
352.48761,6
353.00085,8
353.51407,-41
354.02731,-7
354.54053,10
355.05377,7
355.56702,19
356.08026,-18
356.59348,16
357.10672,18
357.61996,-33
358.13321,13
358.64645,-14
359.1597,-14
359.67297,0
360.18622,33
360.69946,50
361.21271,1
361.72598,9
362.23923,-5
362.7525,8
363.26575,-4
363.77902,-50
364.29227,3
364.80554,20
365.31879,9
365.83206,-3
366.34534,3
366.85861,8
367.37189,18
367.88516,41
368.39841,18
368.91168,24
369.42499,-6
369.93826,7
370.45154,2
370.96481,-1
371.47809,16
371.99136,18
372.50467,-16
373.01794,-15
373.53122,-6
374.04453,8
374.5578,1
375.07111,12
375.58438,22
376.09769,7
376.61096,-4
377.12427,-7
377.63757,17
378.15085,-5
378.66415,18
379.17746,15
379.69077,38
380.20407,-17
380.71735,11
381.23065,41
381.74396,-2
382.25726,17
382.77057,19
383.28387,43
383.79721,55
384.31052,146
384.82382,338
385.33713,494
385.85043,569
386.36377,638
386.87708,683
387.39038,745
387.90372,734
388.41702,784
388.93033,821
389.44366,801
389.95697,823
390.47031,823
390.98361,789
391.49695,806
392.01028,807
392.52359,803
393.03693,835
393.55026,858
394.06357,834
394.5769,799
395.09024,827
395.60358,824
396.11691,818
396.63022,842
397.14355,845
397.65689,799
398.17023,850
398.68356,817
399.1969,792
399.71024,842
400.22357,824
400.73691,840
401.25024,853
401.76358,795
402.27692,828
402.79028,856
403.30362,855
403.81696,834
404.33029,824
404.84363,783
405.35699,862
405.87033,843
406.38367,848
406.897,831
407.41037,837
407.92371,834
408.43707,857
408.95041,882
409.46375,823
409.97711,849
410.49045,855
411.00381,817
411.51715,860
412.03052,827
412.54385,833
413.05722,859
413.57056,871
414.08392,852
414.59726,866
415.11063,852
415.62396,875
416.13733,836
416.6507,853
417.16403,844
417.6774,866
418.19077,861
418.7041,863
419.21747,853
419.73083,855
420.24417,875
420.75754,842
421.2709,899
421.78424,873
422.29761,885
422.81097,858
423.32434,844
423.83768,839
424.35104,880
424.86441,856
425.37778,867
425.89114,863
426.40448,867
426.91785,874
427.43121,841
427.94458,869
428.45795,881
428.97131,858
429.48465,857
429.99802,706
430.51138,565
431.02475,382
431.53812,270
432.05148,215
432.56485,170
433.07822,129
433.59155,104
434.10492,85
434.61829,68
435.13165,57
435.64502,20
436.15839,26
436.67175,64
437.18512,33
437.69849,41
438.21182,20
438.72519,39
439.23856,25
439.75192,36
440.26529,5
440.77866,18
441.29202,20
441.80539,1
442.31873,34
442.83209,19
443.34546,-9
443.85883,21
444.37219,13
444.88556,46
445.39893,41
445.91226,58
446.42563,45
446.939,40
447.45236,18
447.96573,34
448.4791,26
448.99243,44
449.5058,37
450.01917,41
450.53253,20
451.0459,33
451.55923,12
452.0726,22
452.58597,-1
453.09933,21
453.61267,39
454.12604,1
454.6394,23
455.15274,2
455.66611,15
456.17947,18
456.69284,31
457.20618,29
457.71954,22
458.23288,29
458.74625,27
459.25961,79
459.77295,11
460.28632,18
460.79965,60
461.31302,83
461.82635,17
462.33972,41
462.85306,65
463.36642,6
463.87976,22
464.39313,29
464.90646,50
465.41983,60
465.93317,81
466.4465,53
466.95987,29
467.47321,59
467.98654,35
468.49991,71
469.01324,59
469.52658,37
470.03995,34
470.55328,17
471.06662,44
471.57996,37
472.09329,21
472.60663,45
473.12,86
473.63333,16
474.14667,28
474.66,59
475.17334,83
475.68668,64
476.20001,49
476.71335,18
477.22668,42
477.74002,61
478.25333,51
478.76666,44
479.28,52
479.79333,35
480.30667,35
480.81998,90
481.33331,90
481.84665,75
482.35995,88
482.87329,56
483.38663,94
483.89993,72
484.41327,90
484.92657,74
485.43991,109
485.95322,71
486.46655,77
486.97986,109
487.49316,92
488.0065,133
488.51981,65
489.03311,125
489.54645,77
490.05975,96
490.57306,70
491.08636,101
491.59967,102
492.11298,106
492.62628,97
493.13959,136
493.65289,122
494.1662,128
494.6795,108
495.19281,170
495.70612,148
496.21939,138
496.7327,134
497.246,157
497.75931,169
498.27258,150
498.78589,165
499.29916,148
499.81247,185
500.32574,178
500.83905,156
501.35233,171
501.86563,152
502.37891,156
502.89218,165
503.40546,182
503.91876,229
504.43204,206
504.94531,205
505.45859,176
505.97186,240
506.48514,228
506.99841,215
507.51169,258
508.02493,216
508.53821,255
509.05148,208
509.56476,267
510.078,241
510.59128,263
511.10455,257
511.6178,258
512.13104,253
512.64435,269
513.15759,250
513.67084,271
514.18408,316
514.69733,281
515.21057,311
515.72382,280
516.23706,287
516.75031,322
517.26355,330
517.77679,339
518.29004,359
518.80328,361
519.31653,340
519.82977,382
520.34302,353
520.85626,363
521.36945,384
521.88269,395
522.39594,406
522.90918,445
523.42236,470
523.93561,433
524.44885,433
524.96204,412
525.47528,470
525.98846,469
526.50171,464
527.01489,500
527.52814,502
528.04132,483
528.55457,533
529.06775,524
529.58093,538
530.09418,535
530.60736,552
531.12054,568
531.63373,527
532.14697,618
532.66016,575
533.17334,583
533.68652,621
534.19971,613
534.71289,622
535.22607,668
535.73926,676
536.25244,675
536.76563,673
537.27881,700
537.79199,679
538.30518,674
538.8183,715
539.33148,690
539.84467,692
540.35785,691
540.87097,740
541.38416,764
541.89728,777
542.41046,772
542.92365,780
543.43677,773
543.94995,810
544.46307,788
544.9762,839
545.48938,861
546.0025,865
546.51563,857
547.02881,861
547.54193,863
548.05505,876
548.56818,920
549.0813,921
549.59442,908
550.1076,933
550.62073,982
551.13385,965
551.64691,1005
552.16003,970
552.67316,974
553.18628,1059
553.6994,1027
554.21252,1061
554.72559,1088
555.23871,1086
555.75183,1081
556.26489,1119
556.77802,1153
557.29108,1194
557.8042,1159
558.31726,1201
558.83038,1237
559.34344,1213
559.85657,1239
560.36963,1294
560.88269,1302
561.39575,1318
561.90887,1356
562.42194,1381
562.935,1395
563.44806,1427
563.96112,1421
564.47418,1466
564.98724,1508
565.50031,1490
566.01337,1559
566.52643,1562
567.03943,1557
567.55249,1588
568.06555,1645
568.57861,1699
569.09161,1697
569.60468,1757
570.11768,1755
570.63074,1807
571.14374,1869
571.6568,1825
572.1698,1881
572.6828,1908
573.19586,1979
573.70886,1978
574.22186,1992
574.73486,2085
575.24786,2104
575.76093,2101
576.27393,2130
576.78693,2152
577.29987,2195
577.81287,2318
578.32587,2231
578.83887,2270
579.35187,2316
579.86487,2429
580.37781,2363
580.89081,2395
581.40375,2468
581.91675,2492
582.42969,2514
582.94269,2571
583.45563,2594
583.96863,2660
584.48157,2650
584.99451,2688
585.50745,2716
586.02045,2800
586.53339,2727
587.04633,2785
587.55927,2825
588.0722,2838
588.58514,2879
589.09808,2942
589.61102,2908
590.1239,2962
590.63684,3010
591.14978,3021
591.66266,3069
592.1756,3122
592.68854,3141
593.20142,3167
593.71436,3163
594.22723,3192
594.74011,3272
595.25305,3258
595.76593,3304
596.27881,3288
596.79169,3330
597.30457,3346
597.81744,3426
598.33032,3364
598.8432,3398
599.35608,3416
599.86896,3455
600.38184,3463
600.89471,3481
601.40753,3484
601.92041,3526
602.43329,3556
602.94611,3562
603.45898,3591
603.9718,3566
604.48462,3615
604.9975,3572
605.51031,3629
606.02313,3624
606.53595,3627
607.04877,3597
607.56165,3638
608.07446,3580
608.58728,3630
609.10004,3638
609.61285,3623
610.12567,3694
610.63849,3697
611.15125,3653
611.66406,3626
612.17688,3623
612.68964,3607
613.20245,3646
613.71521,3616
614.22797,3620
614.74078,3658
615.25354,3652
615.7663,3587
616.27905,3599
616.79181,3627
617.30457,3579
617.81732,3583
618.33008,3572
618.84283,3544
619.35559,3516
619.86835,3533
620.38104,3535
620.8938,3482
621.40649,3457
621.91925,3426
622.43195,3480
622.9447,3431
623.4574,3422
623.97009,3382
624.48279,3374
624.99554,3411
625.50824,3388
626.02094,3282
626.53363,3347
627.04633,3263
627.55896,3306
628.07166,3281
628.58435,3220
629.09705,3217
629.60968,3205
630.12238,3180
630.63501,3139
631.14771,3088
631.66034,3114
632.17297,3026
632.68567,3062
633.1983,2998
633.71094,3020
634.22357,2973
634.73621,2959
635.24884,2930
635.76147,2880
636.27411,2833
636.78668,2840
637.29932,2857
637.81195,2776
638.32452,2808
638.83716,2761
639.34973,2784
639.8623,2713
640.37494,2717
640.88751,2683
641.40009,2663
641.91266,2594
642.42523,2549
642.93781,2520
643.45038,2531
643.96295,2538
644.47552,2548
644.98804,2483
645.50061,2489
646.01318,2446
646.5257,2411
647.03827,2388
647.55078,2408
648.06329,2388
648.57587,2332
649.08838,2319
649.60089,2289
650.1134,2327
650.62592,2280
651.13843,2241
651.65094,2206
652.16345,2213
652.6759,2158
653.18842,2190
653.70087,2100
654.21338,2108
654.72583,2110
655.23834,2114
655.75079,2060
656.26324,2018
656.77576,1987
657.28821,1972
657.80066,1973
658.31311,1971
658.8255,1923
659.33795,1927
659.8504,1926
660.36285,1894
660.87524,1837
661.3877,1818
661.90009,1792
662.41254,1769
662.92493,1795
663.43732,1788
663.94971,1765
664.46216,1705
664.97455,1676
665.48694,1682
665.99927,1657
666.51166,1604
667.02405,1649
667.53644,1633
668.04877,1601
668.56116,1591
669.07349,1591
669.58588,1557
670.09821,1515
670.61053,1481
671.12286,1494
671.63525,1479
672.14758,1454
672.65985,1489
673.17218,1467
673.68451,1398
674.19684,1383
674.70917,1399
675.22144,1369
675.73376,1321
676.24603,1348
676.7583,1302
677.27063,1306
677.7829,1294
678.29517,1280
678.80743,1275
679.3197,1244
679.83197,1245
680.34424,1245
680.85645,1243
681.36871,1234
681.88098,1173
682.39319,1164
682.90546,1128
683.41766,1124
683.92987,1149
684.44208,1134
684.95428,1103
685.46655,1079
685.9787,1060
686.49091,1073
687.00311,1046
687.51532,1105
688.02753,1070
688.53967,1039
689.05188,1069
689.56403,1004
690.07617,1012
690.58838,982
691.10052,985
691.61267,928
692.12482,981
692.63696,948
693.14911,944
693.66119,948
694.17334,923
694.68549,933
695.19757,948
695.70972,881
696.2218,896
696.73389,893
697.24597,879
697.75812,869
698.2702,911
698.78223,862
699.29431,862
699.8064,829
700.31848,838
700.83051,834
701.34259,819
701.85461,789
702.3667,769
702.87872,778
703.39075,756
703.90277,794
704.41479,799
704.92682,817
705.43884,774
705.95087,796
706.46289,748
706.97485,726
707.48688,750
707.99884,732
708.51086,760
709.02283,741
709.53479,723
710.04675,726
710.55872,717
711.07068,670
711.58264,691
712.0946,712
712.60651,660
713.11847,682
713.63037,646
714.14233,671
714.65424,659
715.16614,665
715.67804,617
716.19,663
716.70184,630
717.21375,615
717.72565,657
718.23755,634
718.74939,604
719.26129,624
719.77313,646
720.28503,624
720.79688,613
721.30872,619
721.82056,581
722.3324,587
722.84424,587
723.35608,576
723.86792,585
724.3797,580
724.89154,542
725.40332,505
725.91516,581
726.42694,571
726.93872,488
727.4505,521
727.96228,523
728.47406,544
728.98584,510
729.49756,534
730.00934,518
730.52112,501
731.03284,483
731.54456,515
732.05634,532
732.56805,461
733.07977,470
733.59149,514
734.10321,489
734.61487,495
735.12659,466
735.63831,432
736.14996,460
736.66168,461
737.17334,438
737.685,432
738.19666,447
738.70831,438
739.21997,437
739.73163,466
740.24329,410
