Date and Time:                Tue Feb 8 13:18:14.000 2022
Software Version:             4.31.30023.0
Temperature (C):              -50
Model:                        DU420_BVF
Data Type:                    Counts (Bg Corrected)
Acquisition Mode:             Accumulate
Trigger Mode:                 Internal
Exposure Time (secs):         0.1
Accumulate Cycle Time (secs): 0.1
Frequency (Hz):               10
Number of Accumulations:      200
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 16.25
Pixel Readout Time (usecs):   10
Serial Number:                22942
Pre-Amplifier Gain:           1.700000
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
KY328i:
Serial Number:                
Wavelength (nm):              560.883
Grating Groove Density (l/mm):150.012
Grating Blaze:                500nm
Output Flipper Port:          Direct
Filter:                       1-Empty



298.60959,45
299.12259,20
299.63559,48
300.14859,15
300.66162,49
301.17462,34
301.68765,47
302.20065,43
302.71368,15
303.22672,30
303.73975,17
304.25278,23
304.76581,19
305.27884,-25
305.79187,42
306.3049,23
306.81796,34
307.33099,13
307.84406,25
308.35709,42
308.87015,18
309.38321,45
309.89624,25
310.4093,20
310.92236,24
311.43546,21
311.94852,6
312.46158,22
312.97464,7
313.48773,23
314.00079,24
314.51389,10
315.02695,59
315.54004,-15
316.05313,38
316.56622,14
317.07932,24
317.59241,16
318.1055,27
318.61859,15
319.13168,25
319.64481,27
320.1579,45
320.67102,24
321.18411,10
321.69724,33
322.21033,17
322.72345,19
323.23657,19
323.74969,6
324.26282,37
324.77594,33
325.28906,19
325.80219,14
326.31534,26
326.82846,68
327.34158,22
327.85474,-4
328.36786,21
328.88101,33
329.39417,8
329.90729,35
330.42044,24
330.93359,10
331.44675,52
331.9599,21
332.47305,-13
332.98621,25
333.49939,54
334.01254,37
334.5257,-2
335.03888,24
335.55203,21
336.06522,27
336.57837,39
337.09155,29
337.60474,28
338.11789,33
338.63107,-7
339.14426,37
339.65744,6
340.17062,19
340.68381,50
341.19702,3
341.71021,51
342.22339,30
342.73657,56
343.24979,63
343.76297,46
344.27618,29
344.78937,33
345.30258,37
345.8158,25
346.32901,14
346.84219,35
347.35541,8
347.86862,-9
348.38184,4
348.89505,20
349.40826,51
349.92151,34
350.43472,47
350.94794,24
351.46115,60
351.9744,43
352.48761,58
353.00085,34
353.51407,27
354.02731,16
354.54053,23
355.05377,38
355.56702,37
356.08026,11
356.59348,28
357.10672,38
357.61996,15
358.13321,12
358.64645,18
359.1597,47
359.67297,44
360.18622,52
360.69946,53
361.21271,32
361.72598,18
362.23923,38
362.7525,35
363.26575,23
363.77902,4
364.29227,10
364.80554,61
365.31879,42
365.83206,25
366.34534,52
366.85861,36
367.37189,1
367.88516,45
368.39841,53
368.91168,60
369.42499,43
369.93826,25
370.45154,13
370.96481,58
371.47809,38
371.99136,24
372.50467,17
373.01794,18
373.53122,26
374.04453,20
374.5578,19
375.07111,35
375.58438,44
376.09769,26
376.61096,43
377.12427,36
377.63757,48
378.15085,4
378.66415,31
379.17746,53
379.69077,58
380.20407,39
380.71735,40
381.23065,32
381.74396,37
