350,597.552
350.48837,600.104
350.97672,603.032
351.46509,603.047
351.95343,602.121
352.44177,601.641
352.93015,604.846
353.41849,601.509
353.90686,599.502
354.3952,599.421
354.88354,594.653
355.37192,593.37
355.86026,600.062
356.34863,602.245
356.83698,600.511
357.32532,603.757
357.81369,599.843
358.30203,598.39
358.79041,606.194
359.27875,601.914
359.76709,600.581
360.25546,599.152
360.7438,601.004
361.23218,599.158
361.72052,600.677
362.20889,595.909
362.69724,601.48
363.18558,599.352
363.67395,605.318
364.16229,604.5
364.65067,598.521
365.13901,605.037
365.62735,608.163
366.11572,603.863
366.60406,602.423
367.09244,601.494
367.58078,595.136
368.06912,600.16
368.5575,605.37
369.04584,598.785
369.53421,603.146
370.02255,605.887
370.51089,607.835
370.99927,615.025
371.48761,618.495
371.97598,624.874
372.46432,639.68
372.95267,642.276
373.44104,649.982
373.92938,652.539
374.41776,664.06
374.9061,676.165
375.39444,681.143
375.88281,690.463
376.37115,703.482
376.85953,722.114
377.34787,717.899
377.83621,732.784
378.32458,751.014
378.81293,750.596
379.3013,755.761
379.78964,762.837
380.27798,763.613
380.76636,773.434
381.2547,785.347
381.74307,788.595
382.23141,785.508
382.71976,787.967
383.20813,804.265
383.69647,811.633
384.18484,815.559
384.67319,816.063
385.16156,818.151
385.6499,827.716
386.13824,834.616
386.62662,844.9
387.11496,839.567
387.60333,850.335
388.09167,833.995
388.58002,850.616
389.06839,861.31
389.55673,865.421
390.0451,863.499
390.53345,882.732
391.02179,858.158
391.51016,873.409
391.9985,893.867
392.48688,869.774
392.97522,887.715
393.46356,896.985
393.95193,879.618
394.44028,889.276
394.92865,899.252
395.41699,899.204
395.90533,905.524
396.39371,918.739
396.88205,935.746
397.37042,1000.6
397.85876,1019.74
398.34711,1804.89
398.83548,6084.72
399.32382,15747.7
399.81219,28821.6
400.30054,41091.6
400.78888,48067.4
401.27725,51157
401.76559,53244.6
402.25397,54945.8
402.74231,56079.8
403.23065,57325.4
403.71902,57973.6
404.20737,57455.2
404.69574,56617.2
405.18408,55087
405.67242,53752.5
406.1608,52916.9
406.64914,51704.9
407.13751,50297.1
407.62585,49072.2
408.11423,48013.8
408.60257,47127.4
409.09091,46236.4
409.57928,45325.2
410.06763,44192.7
410.556,43291.3
411.04434,42690.1
411.53268,41876.8
412.02106,40952.3
412.5094,40125.9
412.99777,39406.7
413.48611,38749.4
413.97446,38314.5
414.46283,37901.1
414.95117,36390.3
415.43954,33618.6
415.92789,30111.9
416.41623,26054.4
416.9046,22189.2
417.39294,18793.9
417.88132,16181.2
418.36966,13428.1
418.858,10948.1
419.34637,8781.8
419.83472,6465.63
420.32309,4648.42
420.81143,3382.05
421.29977,2352.51
421.78815,1666.26
422.27649,1226.84
422.76486,971.766
423.2532,914.706
423.74155,877.801
424.22992,855.618
424.71826,857.503
425.20663,846.654
425.69498,854.456
426.18332,838.236
426.67169,829.746
427.16003,815.957
427.64841,824.738
428.13675,815.768
428.62509,801.026
429.11346,794.785
429.60181,789.646
430.09018,791.085
430.57852,778.305
431.06689,768.606
431.55524,763.918
432.04358,758.07
432.53195,754.52
433.02029,736.951
433.50867,740.268
433.99701,749.336
434.48535,739.69
434.97372,733.641
435.46207,728.283
435.95044,724.983
436.43878,721.437
436.92712,712.162
437.4155,707.241
437.90384,709.153
438.39221,704.219
438.88055,708.011
439.3689,699.283
439.85727,690.676
440.34561,690.35
440.83398,687.696
441.32233,687.882
441.81067,678.498
442.29904,679.661
442.78738,690.135
443.27576,671.221
443.7641,670.19
444.25244,666.395
444.74081,652.667
445.22916,655.413
445.71753,653.553
446.20587,644.874
446.69421,646.073
447.18259,638.882
447.67093,640.27
448.1593,645.185
448.64764,636.933
449.13599,631.302
449.62436,631.109
450.1127,631.773
450.60107,637.446
451.08942,632.589
451.57776,625.968
452.06613,633.02
452.55447,638.532
453.04285,631.332
453.53119,625.491
454.01956,627.954
454.5079,630.882
454.99625,630.23
455.48462,631.042
455.97296,632.3
456.46133,632.134
456.94968,631.466
457.43802,629.397
457.92639,631.109
458.41473,637.165
458.90311,633.693
459.39145,632.265
459.87979,632.043
460.36816,638.951
460.85651,628.269
461.34488,632.026
461.83322,632.648
462.32156,632.364
462.80994,634.008
463.29828,633.641
463.78665,629.232
464.27499,634.049
464.76334,639.399
465.25171,634.763
465.74005,637.484
466.22842,635.359
466.71677,628.971
467.20511,627.025
467.69348,635.997
468.18182,634.769
468.6702,632.635
469.15854,631.334
469.64688,633.557
470.13525,633.835
470.6236,633.442
471.11197,636.697
471.60031,635.719
472.08865,635.977
472.57703,636.757
473.06537,637.851
473.55374,640.39
474.04208,640.67
474.53046,639.298
475.0188,635.33
475.50714,635.045
475.99551,636.273
476.48386,633.784
476.97223,631.549
477.46057,635.626
477.94891,647.158
478.43729,640.84
478.92563,640.298
479.414,639.178
479.90234,635.491
480.39069,646.241
480.87906,639.201
481.3674,633.466
481.85577,644.075
482.34412,643.436
482.83246,641.059
483.32083,640.373
483.80917,645.531
484.29755,642.402
484.78589,640.644
485.27423,642.112
485.7626,635.908
486.25095,632.074
486.73932,640.199
487.22766,644.839
487.716,639.913
488.20438,639.008
488.69272,632.885
489.18109,646.618
489.66943,646.443
490.15778,645.524
490.64615,644.04
491.13449,650.825
491.62286,645.875
492.11121,647.657
492.59955,650.426
493.08792,648.735
493.57626,650.472
494.06464,641.55
494.55298,643.682
495.04132,645.403
495.52969,648.679
496.01804,648.44
496.50641,647.714
496.99475,653.51
497.48312,644.81
497.97147,646.545
498.45981,646.001
498.94818,651.303
499.43652,643.803
499.9249,651.315
500.41324,658.25
500.90158,658.924
501.38995,649.839
501.8783,650.281
502.36667,652.311
502.85501,649.842
503.34335,656.925
503.83173,659.968
504.32007,650.331
504.80844,649.731
505.29678,655.912
505.78513,660.254
506.2735,658.392
506.76184,648.239
507.25021,652.018
507.73856,659.524
508.2269,654.964
508.71527,663.249
509.20361,663.496
