Date and Time:                Wed Feb 9 21:34:50.000 2022
Software Version:             4.31.30023.0
Temperature (C):              -50
Model:                        DU420_BVF
Data Type:                    Counts (Bg Corrected)
Acquisition Mode:             Accumulate
Trigger Mode:                 Internal
Exposure Time (secs):         0.1
Accumulate Cycle Time (secs): 0.1
Frequency (Hz):               10
Number of Accumulations:      1000
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 16.25
Pixel Readout Time (usecs):   10
Serial Number:                22942
Pre-Amplifier Gain:           1.700000
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
KY328i:
Serial Number:                
Wavelength (nm):              578.649
Grating Groove Density (l/mm):150.012
Grating Blaze:                500nm
Output Flipper Port:          Direct
Filter:                       1-Empty



316.45419,531
316.96707,468
317.47995,502
317.9928,465
318.50568,559
319.01855,480
319.53143,505
320.04431,444
320.55719,474
321.07007,449
321.58298,448
322.09586,519
322.60876,478
323.12164,405
323.63455,528
324.14746,528
324.66034,535
325.17325,527
325.68616,504
326.19907,517
326.71198,481
327.22491,483
327.73782,499
328.25073,492
328.76367,460
329.27658,470
329.78952,502
330.30246,496
330.81537,564
331.32831,441
331.84125,529
332.35419,498
332.86713,508
333.38007,477
333.89301,462
334.40598,434
334.91891,464
335.43188,461
335.94482,474
336.45779,456
336.97073,486
337.4837,468
337.99667,383
338.50964,492
339.02261,540
339.53558,438
340.04855,467
340.56152,533
341.07449,452
341.58746,382
342.10046,482
342.61343,459
343.12643,433
343.6394,456
344.1524,453
344.66541,424
345.17838,494
345.69138,487
346.20438,423
346.71738,504
347.23038,529
347.74338,434
348.25638,466
348.76941,418
349.28241,429
349.79541,463
350.30844,445
350.82144,521
351.33447,450
351.8475,395
352.3605,487
352.87354,528
353.38657,394
353.8996,472
354.41263,442
354.92566,491
355.43869,463
355.95172,333
356.46475,437
356.97778,477
357.49084,410
358.00388,403
358.51691,442
359.02997,595
359.543,490
360.05606,468
360.56912,573
361.08215,579
361.59521,602
362.10828,696
362.62134,749
363.1344,807
363.64746,952
364.16052,926
364.67358,1043
365.18665,1137
365.69971,1209
366.2128,1238
366.72586,1418
367.23892,1438
367.75201,1537
368.26508,1727
368.77817,1709
369.29126,1823
369.80432,1822
370.31741,1853
370.83051,1927
371.34357,1966
371.85666,2000
372.36975,2016
372.88284,2045
373.39594,2138
373.90903,2095
374.42212,2093
374.93524,2091
375.44833,2111
375.96143,2101
376.47452,2097
376.98764,2121
377.50073,2099
378.01382,2063
378.52695,2115
379.04007,2131
379.55316,2182
380.06628,2168
380.57938,2121
381.0925,2092
381.60562,2181
382.11874,2132
382.63187,2117
383.14496,2131
383.65808,2561
384.1712,3360
384.68433,3736
385.19748,3435
385.7106,3277
386.22372,3148
386.73685,3288
387.24997,3273
387.76312,3170
388.27625,3206
388.78937,3107
389.30252,3212
389.81564,3212
390.3288,3200
390.84192,3331
391.35507,3388
391.86819,3620
392.38135,4106
392.8945,5111
393.40762,7704
393.92078,13720
394.43393,23377
394.94708,35320
395.46021,49241
395.97336,64230
396.48651,80181
396.99966,96358
397.51282,113990
398.02597,131657
398.53912,150503
399.05228,168983
399.56546,187421
400.07861,205632
400.59177,222290
401.10492,239218
401.61807,255433
402.13126,270949
402.64441,285086
403.15756,297705
403.67075,308439
404.1839,317159
404.69708,323350
405.21024,326684
405.72342,325925
406.23657,322880
406.74976,319468
407.26291,316450
407.77609,313663
408.28928,310228
408.80243,307463
409.31561,303610
409.8288,300088
410.34198,296485
410.85513,293682
411.36832,290607
411.8815,287225
412.39468,284219
412.90787,280647
413.42105,277368
413.93423,275041
414.44742,273039
414.9606,269942
415.47379,267394
415.98697,264154
416.50015,260527
417.01334,257541
417.52652,256163
418.0397,253637
418.55289,250678
419.06607,248281
419.57928,244681
420.09247,242717
420.60565,240609
421.11884,238121
421.63205,235410
422.14523,232948
422.65842,229976
423.1716,227379
423.68481,225187
424.198,222619
424.71121,218909
425.2244,214491
425.73758,208429
426.25079,200822
426.76398,192604
427.27719,183892
427.79037,174452
428.30359,163943
428.81677,153883
429.32999,143968
429.84317,133632
430.35638,122422
430.86957,110853
431.38278,99362
431.896,89352
432.40918,78824
432.92239,66346
433.43558,51948
433.94879,36737
434.46201,25196
434.97519,16786
435.4884,10401
436.00162,5831
436.5148,3692
437.02802,2889
437.54123,2676
438.05444,2636
438.56763,2535
