Date and Time:                Wed Feb 9 20:25:20.000 2022
Software Version:             4.31.30023.0
Temperature (C):              -50
Model:                        DU420_BVF
Data Type:                    Counts (Bg Corrected)
Acquisition Mode:             Accumulate
Trigger Mode:                 Internal
Exposure Time (secs):         0.1
Accumulate Cycle Time (secs): 0.1
Frequency (Hz):               10
Number of Accumulations:      1000
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 16.25
Pixel Readout Time (usecs):   10
Serial Number:                22942
Pre-Amplifier Gain:           1.700000
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
KY328i:
Serial Number:                
Wavelength (nm):              578.649
Grating Groove Density (l/mm):150.012
Grating Blaze:                500nm
Output Flipper Port:          Direct
Filter:                       1-Empty



316.45419,428
316.96707,373
317.47995,337
317.9928,303
318.50568,391
319.01855,332
319.53143,400
320.04431,379
320.55719,320
321.07007,373
321.58298,442
322.09586,348
322.60876,332
323.12164,346
323.63455,379
324.14746,327
324.66034,340
325.17325,338
325.68616,349
326.19907,325
326.71198,334
327.22491,351
327.73782,343
328.25073,405
328.76367,416
329.27658,374
329.78952,367
330.30246,308
330.81537,400
331.32831,306
331.84125,343
332.35419,349
332.86713,306
333.38007,396
333.89301,329
334.40598,298
334.91891,340
335.43188,356
335.94482,332
336.45779,275
336.97073,341
337.4837,351
337.99667,255
338.50964,310
339.02261,427
339.53558,314
340.04855,411
340.56152,417
341.07449,391
341.58746,311
342.10046,350
342.61343,357
343.12643,336
343.6394,402
344.1524,376
344.66541,412
345.17838,379
345.69138,328
346.20438,357
346.71738,422
347.23038,353
347.74338,372
348.25638,303
348.76941,350
349.28241,302
349.79541,387
350.30844,352
350.82144,378
351.33447,403
351.8475,305
352.3605,398
352.87354,413
353.38657,354
353.8996,362
354.41263,368
354.92566,380
355.43869,369
355.95172,290
356.46475,352
356.97778,394
357.49084,352
358.00388,300
358.51691,440
359.02997,432
359.543,347
360.05606,338
360.56912,396
361.08215,386
361.59521,308
362.10828,345
362.62134,305
363.1344,347
363.64746,345
364.16052,344
364.67358,370
365.18665,402
365.69971,383
366.2128,344
366.72586,340
367.23892,358
367.75201,406
368.26508,389
368.77817,358
369.29126,441
369.80432,462
370.31741,354
