Date and Time:                Thu Dec 2 22:46:52.000 2021
Software Version:             4.31.30023.0
Temperature (C):              -50
Model:                        DU420_BVF
Data Type:                    Counts (Bg Corrected)
Acquisition Mode:             Accumulate
Trigger Mode:                 Internal
Exposure Time (secs):         0.09999
Accumulate Cycle Time (secs): 0.09999
Frequency (Hz):               10.001
Number of Accumulations:      1000
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 8.25
Pixel Readout Time (usecs):   30.303
Serial Number:                CCD-22942
Pre-Amplifier Gain:           1x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
KY328i:
Serial Number:                
Wavelength (nm):              924.465
Grating Groove Density (l/mm):150.012
Grating Blaze:                500nm
Output Flipper Port:          Direct
Filter:                       6-785 LP



350,592.371
350.53488,591.533
351.06976,592.148
351.60464,593.886
352.13953,589.852
352.67441,591.476
353.20929,591.97
353.7442,589.533
354.27908,589.522
354.81396,589.464
355.34885,588.921
355.88373,588.863
356.41861,586.65
356.95349,591.085
357.48837,588.399
358.02325,590.435
358.55814,591.716
359.09302,590.753
359.6279,590.288
360.16278,590.73
360.69766,591.066
361.23257,591.711
361.76746,594.789
362.30234,590.686
362.83722,590.478
363.3721,589.163
363.90698,588.775
364.44186,588.367
364.97675,590.985
365.51163,588.418
366.04651,586.994
366.58139,590.512
367.11627,592.722
367.65115,590.826
368.18604,587.657
368.72095,589.102
369.25583,589.615
369.79071,587.614
370.32559,591.909
370.86047,590.813
371.39536,590.143
371.93024,593.046
372.46512,589.741
373,590.531
373.53488,588.096
374.06976,589.728
374.60464,595.85
375.13953,591.485
375.67441,590.794
376.20932,588.289
376.7442,588.703
377.27908,590.484
377.81396,591.67
378.34885,587.638
378.88373,588.433
379.41861,588.19
379.95349,588.236
380.48837,590.413
381.02325,591.25
381.55814,591.287
382.09302,587.627
382.6279,592.297
383.16278,593.174
383.69766,589.389
384.23257,589.391
384.76746,590.874
385.30234,590.438
385.83722,590.547
386.3721,588.639
386.90698,587.458
387.44186,592.225
387.97675,587.676
388.51163,587.167
389.04651,588.244
389.58139,586.912
390.11627,592.626
390.65115,592.162
391.18604,589.924
391.72095,590.034
392.25583,591.249
392.79071,591.78
393.32559,587.887
393.86047,588.797
394.39536,590.882
394.93024,586.242
395.46512,590.073
396,593.443
396.53488,592.964
397.06976,589.431
397.60464,589.506
398.13953,590.819
398.67441,590.429
399.20932,589.917
399.7442,589.064
400.27908,592.936
400.81396,589.043
401.34885,589.785
401.88373,593.128
402.41861,589.6
402.95349,587.832
403.48837,592.695
404.02325,591.131
404.55814,590.198
405.09302,592.765
405.6279,590.796
406.16278,590.298
406.69769,591.656
407.23257,590.593
407.76746,592.754
408.30234,592.608
408.83722,594.051
409.3721,594.193
409.90698,592.54
410.44186,589.788
410.97675,589.46
411.51163,592.65
412.04651,592.244
412.58139,592.514
413.11627,592.318
413.65115,587.774
414.18607,591.334
414.72095,595.243
415.25583,591.701
415.79071,593.178
416.32559,595.106
416.86047,586.996
417.39536,589.631
417.93024,591.016
418.46512,590.197
419,590.65
419.53488,589.302
420.06976,591.058
420.60464,590.933
421.13953,592.97
421.67441,591.539
422.20932,587.1
422.7442,591.558
423.27908,590.751
423.81396,593.769
424.34885,595.917
424.88373,591.815
425.41861,589.479
425.95349,587.846
426.48837,587.098
427.02325,590.016
427.55814,591.303
428.09302,590.496
428.6279,594.466
429.16278,592.27
429.69769,588.147
430.23257,588.756
430.76746,590.789
431.30234,591.043
431.83722,590.848
432.3721,587.811
432.90698,594.515
433.44186,590.976
433.97675,590.867
434.51163,587.448
435.04651,592.46
435.58139,592.718
436.11627,589.904
436.65115,591.046
437.18607,591.072
437.72095,591.042
438.25583,592.429
438.79071,592.931
439.32559,592.084
439.86047,591.628
440.39536,589.179
440.93024,589.105
441.46512,590.601
442,591.085
442.53488,591.429
443.06976,595.347
443.60464,592.611
444.13953,588.783
444.67444,590.803
445.20932,593.295
445.7442,589.717
446.27908,591.426
446.81396,590.861
447.34885,590.183
447.88373,589.602
448.41861,590.154
448.95349,590.481
449.48837,591.087
450.02325,592.861
450.55814,590.575
451.09302,590.047
451.6279,591.862
452.16278,590.815
452.69769,589.692
453.23257,593.177
453.76746,590.904
454.30234,588.545
454.83722,591.732
455.3721,591.577
455.90698,590.188
456.44186,589.391
456.97675,590.38
