Date and Time:                Tue Feb 8 12:36:14.000 2022
Software Version:             4.31.30023.0
Temperature (C):              -50
Model:                        DU420_BVF
Data Type:                    Counts (Bg Corrected)
Acquisition Mode:             Accumulate
Trigger Mode:                 Internal
Exposure Time (secs):         0.1
Accumulate Cycle Time (secs): 0.1
Frequency (Hz):               10
Number of Accumulations:      200
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 16.25
Pixel Readout Time (usecs):   10
Serial Number:                22942
Pre-Amplifier Gain:           1.700000
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
KY328i:
Serial Number:                
Wavelength (nm):              560.883
Grating Groove Density (l/mm):150.012
Grating Blaze:                500nm
Output Flipper Port:          Direct
Filter:                       1-Empty



298.60959,14
299.12259,3
299.63559,18
300.14859,-14
300.66162,25
301.17462,17
301.68765,10
302.20065,16
302.71368,-14
303.22672,26
303.73975,15
304.25278,23
304.76581,21
305.27884,-13
305.79187,18
306.3049,12
306.81796,3
307.33099,27
307.84406,-1
308.35709,18
308.87015,12
309.38321,14
309.89624,24
310.4093,-3
310.92236,5
311.43546,27
311.94852,19
312.46158,11
312.97464,-19
313.48773,-9
314.00079,12
314.51389,-14
315.02695,8
315.54004,2
316.05313,40
316.56622,-1
317.07932,15
317.59241,8
318.1055,13
318.61859,20
319.13168,5
319.64481,-15
320.1579,25
320.67102,24
321.18411,7
321.69724,35
322.21033,-1
322.72345,-2
323.23657,13
323.74969,-9
324.26282,8
324.77594,19
325.28906,-5
325.80219,4
326.31534,5
326.82846,32
327.34158,-8
327.85474,1
328.36786,21
328.88101,9
329.39417,2
329.90729,38
330.42044,13
330.93359,12
331.44675,22
331.9599,-17
332.47305,-7
332.98621,12
333.49939,4
334.01254,29
334.5257,27
335.03888,4
335.55203,6
336.06522,-6
336.57837,25
337.09155,-14
337.60474,29
338.11789,24
338.63107,-6
339.14426,32
339.65744,-3
340.17062,18
340.68381,29
341.19702,9
341.71021,4
342.22339,1
342.73657,15
343.24979,10
343.76297,25
344.27618,-2
344.78937,-3
345.30258,6
345.8158,21
346.32901,3
346.84219,-15
347.35541,-4
347.86862,-19
348.38184,-2
348.89505,9
349.40826,1
349.92151,3
350.43472,12
350.94794,-5
351.46115,27
351.9744,17
352.48761,44
353.00085,6
353.51407,-26
354.02731,2
354.54053,-17
355.05377,4
355.56702,8
356.08026,17
356.59348,8
357.10672,9
357.61996,-22
358.13321,10
358.64645,4
359.1597,20
359.67297,32
360.18622,38
360.69946,28
361.21271,-17
361.72598,-4
362.23923,9
362.7525,29
363.26575,-5
363.77902,-10
364.29227,27
364.80554,44
365.31879,41
365.83206,17
366.34534,34
366.85861,-2
367.37189,27
367.88516,31
368.39841,32
368.91168,46
369.42499,30
369.93826,1
370.45154,7
370.96481,28
371.47809,37
371.99136,10
372.50467,4
373.01794,38
373.53122,-4
374.04453,12
374.5578,44
375.07111,58
375.58438,48
376.09769,14
376.61096,27
377.12427,-8
377.63757,47
378.15085,19
378.66415,9
379.17746,60
379.69077,37
380.20407,6
380.71735,57
381.23065,27
381.74396,17
382.25726,67
382.77057,60
383.28387,76
383.79721,162
384.31052,474
384.82382,1099
385.33713,1763
385.85043,2226
386.36377,2503
386.87708,2689
387.39038,2807
387.90372,2927
388.41702,3010
388.93033,3129
389.44366,3196
389.95697,3167
390.47031,3189
390.98361,3274
391.49695,3269
392.01028,3308
392.52359,3296
393.03693,3264
393.55026,3330
394.06357,3312
394.5769,3287
395.09024,3321
395.60358,3290
396.11691,3324
396.63022,3326
397.14355,3353
397.65689,3302
398.17023,3355
398.68356,3349
399.1969,3323
399.71024,3311
400.22357,3330
400.73691,3386
401.25024,3369
401.76358,3355
402.27692,3370
402.79028,3337
403.30362,3385
403.81696,3374
404.33029,3370
404.84363,3340
405.35699,3402
405.87033,3413
406.38367,3416
406.897,3415
407.41037,3426
407.92371,3433
408.43707,3440
408.95041,3433
409.46375,3427
409.97711,3414
410.49045,3400
411.00381,3457
411.51715,3446
412.03052,3424
412.54385,3477
413.05722,3471
413.57056,3424
414.08392,3431
414.59726,3458
415.11063,3505
415.62396,3487
416.13733,3492
416.6507,3486
417.16403,3458
417.6774,3484
418.19077,3454
418.7041,3528
419.21747,3491
419.73083,3490
420.24417,3464
420.75754,3499
421.2709,3495
421.78424,3482
422.29761,3509
422.81097,3527
423.32434,3510
423.83768,3516
424.35104,3533
424.86441,3480
425.37778,3549
425.89114,3486
426.40448,3528
426.91785,3520
427.43121,3487
427.94458,3539
428.45795,3568
428.97131,3509
429.48465,3463
429.99802,3112
430.51138,2547
431.02475,1813
431.53812,1234
432.05148,934
432.56485,741
433.07822,548
433.59155,430
434.10492,311
434.61829,255
435.13165,197
435.64502,119
436.15839,108
436.67175,96
437.18512,72
437.69849,102
438.21182,92
438.72519,83
439.23856,63
439.75192,63
440.26529,66
440.77866,70
441.29202,64
441.80539,76
442.31873,53
442.83209,86
443.34546,61
443.85883,83
444.37219,70
444.88556,102
445.39893,97
445.91226,88
446.42563,94
446.939,67
447.45236,61
447.96573,92
448.4791,85
448.99243,89
449.5058,101
450.01917,92
450.53253,57
451.0459,84
451.55923,76
452.0726,99
452.58597,54
453.09933,92
453.61267,87
454.12604,27
454.6394,80
455.15274,56
455.66611,48
456.17947,69
456.69284,39
457.20618,58
457.71954,91
458.23288,65
458.74625,67
459.25961,89
459.77295,73
460.28632,58
460.79965,73
461.31302,101
461.82635,75
462.33972,62
462.85306,80
463.36642,37
463.87976,76
464.39313,83
464.90646,85
465.41983,88
465.93317,100
466.4465,77
466.95987,85
467.47321,78
467.98654,68
468.49991,99
469.01324,103
469.52658,71
470.03995,35
470.55328,44
471.06662,65
471.57996,87
472.09329,79
472.60663,80
473.12,98
473.63333,99
474.14667,77
474.66,110
475.17334,95
475.68668,99
476.20001,93
476.71335,98
477.22668,112
477.74002,81
478.25333,79
478.76666,63
479.28,57
479.79333,64
480.30667,63
480.81998,74
481.33331,96
481.84665,62
482.35995,67
482.87329,94
483.38663,104
483.89993,117
484.41327,85
484.92657,62
485.43991,81
485.95322,58
486.46655,94
486.97986,77
487.49316,74
488.0065,131
488.51981,49
489.03311,123
489.54645,104
490.05975,104
490.57306,81
491.08636,96
491.59967,81
492.11298,71
492.62628,77
493.13959,117
493.65289,80
494.1662,79
494.6795,99
495.19281,102
495.70612,110
496.21939,104
496.7327,63
497.246,98
497.75931,86
498.27258,118
498.78589,95
499.29916,85
499.81247,98
500.32574,84
500.83905,86
501.35233,110
501.86563,96
502.37891,116
502.89218,67
503.40546,109
503.91876,111
504.43204,86
504.94531,94
505.45859,85
505.97186,134
