Date and Time:                Tue Feb 8 13:22:59.000 2022
Software Version:             4.31.30023.0
Temperature (C):              -50
Model:                        DU420_BVF
Data Type:                    Counts (Bg Corrected)
Acquisition Mode:             Accumulate
Trigger Mode:                 Internal
Exposure Time (secs):         0.1
Accumulate Cycle Time (secs): 0.1
Frequency (Hz):               10
Number of Accumulations:      200
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 16.25
Pixel Readout Time (usecs):   10
Serial Number:                22942
Pre-Amplifier Gain:           1.700000
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
KY328i:
Serial Number:                
Wavelength (nm):              560.883
Grating Groove Density (l/mm):150.012
Grating Blaze:                500nm
Output Flipper Port:          Direct
Filter:                       1-Empty



298.60959,-6
299.12259,-14
299.63559,19
300.14859,29
300.66162,22
301.17462,14
301.68765,12
302.20065,12
302.71368,0
303.22672,2
303.73975,8
304.25278,41
304.76581,4
305.27884,-27
305.79187,3
306.3049,-8
306.81796,13
307.33099,-4
307.84406,-31
308.35709,36
308.87015,-11
309.38321,-1
309.89624,9
310.4093,19
310.92236,9
311.43546,9
311.94852,-22
312.46158,21
312.97464,20
313.48773,6
314.00079,-4
314.51389,-27
315.02695,29
315.54004,-6
316.05313,-17
316.56622,8
317.07932,34
317.59241,-4
318.1055,17
318.61859,-16
319.13168,0
319.64481,-11
320.1579,6
320.67102,10
321.18411,-3
321.69724,20
322.21033,-26
322.72345,-19
323.23657,24
323.74969,-21
324.26282,35
324.77594,17
325.28906,15
325.80219,23
326.31534,-3
326.82846,34
327.34158,17
327.85474,1
328.36786,22
328.88101,8
329.39417,-11
329.90729,32
330.42044,-3
330.93359,2
331.44675,46
331.9599,3
332.47305,-17
332.98621,0
333.49939,12
334.01254,0
334.5257,-22
335.03888,-17
335.55203,25
336.06522,17
336.57837,-3
337.09155,-21
337.60474,-3
338.11789,0
338.63107,-12
339.14426,3
339.65744,-38
340.17062,-27
340.68381,5
341.19702,-1
341.71021,23
342.22339,3
342.73657,-7
343.24979,35
343.76297,13
344.27618,27
344.78937,3
345.30258,19
345.8158,1
346.32901,13
346.84219,29
347.35541,-2
347.86862,-7
348.38184,10
348.89505,8
349.40826,11
349.92151,0
350.43472,-10
350.94794,6
351.46115,28
351.9744,45
352.48761,36
353.00085,27
353.51407,-4
354.02731,-3
354.54053,-18
355.05377,5
355.56702,20
356.08026,-2
356.59348,34
357.10672,7
357.61996,-19
358.13321,18
358.64645,-8
359.1597,12
359.67297,56
360.18622,-4
360.69946,13
361.21271,-12
361.72598,1
362.23923,-30
362.7525,-17
363.26575,0
363.77902,-23
364.29227,-1
364.80554,35
365.31879,7
365.83206,9
366.34534,11
366.85861,-1
367.37189,7
367.88516,13
368.39841,20
368.91168,48
369.42499,4
369.93826,-4
370.45154,-10
370.96481,11
371.47809,42
371.99136,10
372.50467,-19
373.01794,40
373.53122,-3
374.04453,-11
374.5578,-19
375.07111,19
375.58438,28
376.09769,7
376.61096,-1
377.12427,13
377.63757,0
378.15085,-1
378.66415,-5
379.17746,-1
379.69077,49
380.20407,-20
380.71735,25
381.23065,37
381.74396,28
382.25726,43
382.77057,16
383.28387,34
383.79721,41
384.31052,152
384.82382,339
385.33713,472
385.85043,588
386.36377,637
386.87708,661
387.39038,743
387.90372,737
388.41702,736
388.93033,781
389.44366,807
389.95697,798
390.47031,776
390.98361,821
391.49695,863
392.01028,802
392.52359,821
393.03693,796
393.55026,811
394.06357,837
394.5769,821
395.09024,826
395.60358,824
396.11691,820
396.63022,864
397.14355,840
397.65689,801
398.17023,839
398.68356,841
399.1969,819
399.71024,814
400.22357,821
400.73691,861
401.25024,838
401.76358,827
402.27692,805
402.79028,806
403.30362,851
403.81696,804
404.33029,882
404.84363,824
405.35699,842
405.87033,848
406.38367,844
406.897,842
407.41037,854
407.92371,864
408.43707,848
408.95041,859
409.46375,847
409.97711,816
410.49045,851
411.00381,847
411.51715,854
412.03052,809
412.54385,871
413.05722,848
413.57056,870
414.08392,868
414.59726,868
415.11063,876
415.62396,866
416.13733,858
416.6507,878
417.16403,829
417.6774,835
418.19077,865
418.7041,889
419.21747,835
419.73083,845
420.24417,856
420.75754,860
