350,589.086
350.48837,590.687
350.97672,587.119
351.46509,586.919
351.95343,591.662
352.44177,590.292
352.93015,590.763
353.41849,590.314
353.90686,590.763
354.3952,589.474
354.88354,590.492
355.37192,589.381
355.86026,588.379
356.34863,587.559
356.83698,585.008
357.32532,590.495
357.81369,593.915
358.30203,589.891
358.79041,586.602
359.27875,587.588
359.76709,590.902
360.25546,587.918
360.7438,583.973
361.23218,588.465
361.72052,591.021
362.20889,591.213
362.69724,587.851
363.18558,586.852
363.67395,586.811
364.16229,588.367
364.65067,587.952
365.13901,588.027
365.62735,594.069
366.11572,592.639
366.60406,589.325
367.09244,591.765
367.58078,586.781
368.06912,590.178
368.5575,593.78
369.04584,584.96
369.53421,591.81
370.02255,587.609
370.51089,589.354
370.99927,592.144
371.48761,589.511
371.97598,588.616
372.46432,590.652
372.95267,589.997
373.44104,593.321
373.92938,594.537
374.41776,598.554
374.9061,602.285
375.39444,598.379
375.88281,599.258
376.37115,600.517
376.85953,604.572
377.34787,610.559
377.83621,606.866
378.32458,617.255
378.81293,618.133
379.3013,617.969
379.78964,621.845
380.27798,623.568
380.76636,630.788
381.2547,629.868
381.74307,623.013
382.23141,627.632
382.71976,628.41
383.20813,639.22
383.69647,641.07
384.18484,632.702
384.67319,636.243
385.16156,632.367
385.6499,629.876
386.13824,640.514
386.62662,646.838
387.11496,640.869
387.60333,638.382
388.09167,645.443
388.58002,649.893
389.06839,647.272
389.55673,649.322
390.0451,656.146
390.53345,659.707
391.02179,667.136
391.51016,663.202
391.9985,658.52
392.48688,663.385
392.97522,664.413
393.46356,655.859
393.95193,655.558
394.44028,664.365
394.92865,667.137
395.41699,669.06
395.90533,667.559
396.39371,667.267
396.88205,667.549
397.37042,664.099
397.85876,667.063
398.34711,671.837
398.83548,672.66
399.32382,680.163
399.81219,697.532
400.30054,956.627
400.78888,2201.37
401.27725,4860.5
401.76559,8389.74
402.25397,11672.5
402.74231,13817.5
403.23065,14782.6
403.71902,15315
404.20737,15725.3
404.69574,15918.4
405.18408,15981.9
405.67242,15924.8
406.1608,15838.7
406.64914,15505.3
407.13751,15130.3
407.62585,14684.6
408.11423,14395.7
408.60257,14084.3
409.09091,13788
409.57928,13474.5
410.06763,13151.4
410.556,12956.4
411.04434,12762.9
411.53268,12500.3
412.02106,12194.7
412.5094,11995.3
412.99777,11810.6
413.48611,11516
413.97446,11281.6
414.46283,11044.3
414.95117,10890.4
415.43954,10775.2
415.92789,10533.4
416.41623,10406.1
416.9046,10236.2
417.39294,9546.74
417.88132,8652.19
418.36966,7767.48
418.858,6906.74
419.34637,6037.48
419.83472,5188.58
420.32309,4397.61
420.81143,3677.82
421.29977,2981.17
421.78815,2325.87
422.27649,1821
422.76486,1440.02
423.2532,1126.72
423.74155,916.019
424.22992,786.729
424.71826,694.385
425.20663,677.082
425.69498,664.33
426.18332,653.069
426.67169,653.776
427.16003,655.953
427.64841,652.649
428.13675,652.565
428.62509,651.392
429.11346,640.945
429.60181,648.893
430.09018,649.275
430.57852,641.088
431.06689,642.501
431.55524,641.006
432.04358,637.814
432.53195,636.245
433.02029,637.475
433.50867,633.43
433.99701,632.971
434.48535,638.438
434.97372,629.559
435.46207,629.339
435.95044,632.168
436.43878,629.623
436.92712,616.952
437.4155,620.397
437.90384,626.725
438.39221,622.107
438.88055,623.117
439.3689,622.113
439.85727,614.052
440.34561,616.69
440.83398,616.225
441.32233,613.02
441.81067,617.877
442.29904,612.91
442.78738,608.369
443.27576,611.272
443.7641,612.032
444.25244,610.786
444.74081,615.691
445.22916,606.36
445.71753,606.54
446.20587,607.22
446.69421,604.302
447.18259,597.872
447.67093,599.419
448.1593,602.127
448.64764,600.218
449.13599,600.588
449.62436,601.524
450.1127,599.406
450.60107,599.077
451.08942,598.959
451.57776,598.006
452.06613,598.804
452.55447,593.346
453.04285,596.903
453.53119,595.275
454.01956,595.119
454.5079,596.648
454.99625,593.434
455.48462,595.516
455.97296,594.177
456.46133,593.653
456.94968,596.384
457.43802,597.644
457.92639,596.789
458.41473,597.734
458.90311,597.811
459.39145,593.803
459.87979,591.757
460.36816,596.801
460.85651,600.404
461.34488,598.497
461.83322,597.294
462.32156,597.453
462.80994,598.218
463.29828,599.205
463.78665,597.587
464.27499,597.562
464.76334,598.125
465.25171,600.166
465.74005,598.918
466.22842,595.578
466.71677,600.24
467.20511,600.581
467.69348,595.481
468.18182,599.049
468.6702,599.551
469.15854,598.648
469.64688,604.462
470.13525,599.439
470.6236,594.053
471.11197,596.68
471.60031,600.742
472.08865,599.166
472.57703,600.242
473.06537,598.191
473.55374,598.025
474.04208,595.513
474.53046,592.276
475.0188,599.12
475.50714,599.716
475.99551,595.606
476.48386,599.178
476.97223,599.693
477.46057,597.149
477.94891,595.765
478.43729,603.493
478.92563,602.094
479.414,603.871
479.90234,604.611
480.39069,602.315
480.87906,598.283
481.3674,598.743
481.85577,600.011
482.34412,599.524
482.83246,603.613
483.32083,601.654
483.80917,603.856
484.29755,600.337
484.78589,598.784
485.27423,603.334
485.7626,602.168
486.25095,600.21
486.73932,600.872
487.22766,603.484
487.716,602.304
488.20438,599.534
488.69272,600.681
489.18109,605.184
489.66943,606.35
490.15778,607.814
490.64615,604.231
491.13449,600.059
491.62286,602.376
492.11121,606.211
492.59955,613.096
493.08792,609.153
493.57626,606.739
494.06464,610.087
494.55298,606.982
495.04132,601.913
495.52969,607.092
496.01804,608.632
496.50641,608.248
496.99475,605.977
497.48312,599.766
497.97147,608.277
498.45981,608.766
498.94818,609.568
499.43652,613.042
499.9249,611.143
500.41324,609.519
500.90158,604.546
501.38995,609.189
501.8783,610.019
502.36667,602.571
502.85501,608.027
503.34335,614.45
503.83173,611.461
504.32007,612.567
504.80844,607.807
505.29678,613.239
505.78513,615.495
506.2735,610.69
506.76184,611.45
507.25021,605.673
507.73856,608.429
508.2269,610.246
508.71527,618.189
509.20361,616.656
509.69199,609.049
510.18033,613.11
510.66867,611.954
511.15704,606.472
511.64539,614.332
512.13373,618.898
512.62213,611.114
513.11047,611.775
513.59882,613.038
514.08716,610.419
514.5755,619.611
515.0639,612.3
515.55225,611.321
516.04059,617.765
516.52893,615.433
517.01727,616.972
517.50568,618.643
517.99402,623.335
518.48236,611.281
518.9707,609.374
519.45905,610.709
519.94745,620.314
520.43579,615.27
520.92413,615.671
521.41248,621.74
521.90082,616.37
522.38922,615.556
522.87756,611.369
523.36591,617.615
523.85425,613.599
524.34259,609.024
524.83099,613.554
525.31934,612.652
525.80768,616.964
526.29602,620.915
526.78436,613.779
527.27277,612.171
527.76111,615.887
528.24945,612.129
528.73779,611.363
529.22614,614.287
529.71454,616.433
530.20288,618.502
530.69122,614.488
531.17957,616.588
531.66791,617.279
532.15631,616.474
532.64465,622.325
533.133,615.319
533.62134,612.039
534.10968,616
534.59808,610.947
535.08643,614.462
535.57477,622.626
536.06311,617.159
536.55145,612.295
537.03986,611.106
537.5282,610.549
538.01654,609.134
538.50488,608.916
538.99323,617.995
539.48163,610.822
539.96997,609.855
540.45831,607.19
540.94666,613.532
541.435,611.605
541.9234,606.404
542.41174,618.866
542.90009,612.5
543.38843,612.269
543.87677,616.511
544.36517,604.825
544.85352,603.682
545.34186,614.711
545.8302,615.927
546.31854,614.741
546.80695,619.652
547.29529,614.109
547.78363,606.453
548.27197,609.961
548.76031,612.431
549.24872,615.579
549.73706,614.067
550.2254,606.026
550.71375,606.907
551.20209,610.855
551.69049,609.341
552.17883,609.488
552.66718,613.355
553.15552,613.745
553.64386,610.696
554.13226,609.164
554.62061,603.55
555.10895,606.478
555.59729,615.116
556.08569,612.861
556.57404,609.014
557.06238,609.113
557.55072,606.489
558.03906,606.395
558.52747,613.11
559.01581,614.971
559.50415,613.929
559.99249,610.244
560.48083,604.5
560.96924,606.669
561.45758,603.551
561.94592,601.436
562.43427,609.539
562.92261,608.77
563.41101,605.058
563.89935,604.714
564.3877,606.147
564.87604,603.886
565.36438,605.689
565.85278,613.172
566.34113,615.287
566.82947,609.99
567.31781,610.154
567.80615,613.754
568.29456,605.094
568.7829,604.618
569.27124,607.118
569.75958,611.832
570.24792,608.316
570.73633,616.472
571.22467,613.741
571.71301,606.443
572.20135,606.317
572.6897,610.66
573.1781,609.376
573.66644,612.323
574.15479,612.972
574.64313,608.404
575.13147,609.671
575.61987,614.249
576.10822,613.967
576.59656,614.377
577.0849,612.21
577.57324,610.666
578.06165,612.804
578.54999,607.355
579.03833,614.548
579.52667,612.362
580.01501,611.595
580.50342,616.901
580.99176,611.272
581.4801,615.263
581.96844,609.553
582.45679,609.641
582.94519,613.405
583.43353,610.138
583.92188,613.888
584.41022,615.986
584.89856,615.605
585.38696,614.363
585.87531,613.401
586.36365,616.141
586.85199,614.531
587.34033,614.53
587.82874,621.85
588.31708,618.387
588.80542,609.368
589.29376,613.993
589.7821,617.911
590.27051,618.453
590.75885,618.655
591.24719,614.843
591.73553,624.503
592.22388,617.571
592.71228,623.163
593.20062,623.721
593.68896,624.339
594.17731,626.92
594.66565,627.24
595.15405,620.775
595.6424,617.892
596.13074,622.187
596.61908,621.447
597.10742,621.304
597.59583,624.221
598.08417,629.901
598.57251,626.985
599.06085,619.905
599.54919,623.397
600.0376,617.565
600.52594,629.216
601.01428,623.084
601.50262,620.532
601.99103,622.044
602.47937,621.242
602.96771,620.141
603.45605,619.973
603.9444,619.633
604.4328,617.373
