350,589.386
350.48837,586.319
350.97672,590.766
351.46509,594.115
351.95343,593.437
352.44177,586.375
352.93015,589.945
353.41849,590.407
353.90686,593.557
354.3952,592.385
354.88354,593.087
355.37192,591.265
355.86026,586.935
356.34863,592.352
356.83698,593.416
357.32532,590.217
357.81369,594.107
358.30203,590.981
358.79041,585.818
359.27875,592.546
359.76709,589.448
360.25546,590.822
360.7438,590.049
361.23218,589.131
361.72052,586.312
362.20889,590.003
362.69724,588.648
363.18558,590.799
363.67395,591.721
364.16229,591.043
364.65067,593.761
365.13901,591.767
365.62735,590.833
366.11572,588.915
366.60406,588.907
367.09244,591.4
367.58078,587.446
368.06912,592.24
368.5575,589.357
369.04584,594.383
369.53421,593.769
370.02255,590.349
370.51089,592.549
370.99927,590.601
371.48761,588.839
371.97598,589.417
372.46432,586.206
372.95267,591.761
373.44104,595.292
373.92938,593.507
374.41776,594.776
374.9061,594.688
375.39444,599.833
375.88281,604.704
376.37115,601.845
376.85953,603.47
377.34787,605.541
377.83621,611.459
378.32458,617.672
378.81293,616.509
379.3013,620.777
379.78964,622.917
380.27798,624.775
380.76636,625.863
381.2547,627.665
381.74307,626.543
382.23141,622.188
382.71976,638.137
383.20813,640.846
383.69647,630.311
384.18484,636.187
384.67319,634.734
385.16156,630.21
385.6499,637.766
386.13824,640.511
386.62662,638.18
387.11496,638.601
387.60333,642.349
388.09167,655.482
388.58002,656.031
389.06839,647.287
389.55673,643.008
390.0451,651.71
390.53345,642.71
391.02179,657.887
391.51016,655.303
391.9985,653.249
392.48688,658.6
392.97522,656.561
393.46356,657.61
393.95193,661.024
394.44028,662.283
394.92865,650.239
395.41699,648.489
395.90533,661.277
396.39371,662.987
396.88205,664.093
397.37042,654.632
397.85876,669.152
398.34711,670.49
398.83548,665.686
399.32382,676.372
399.81219,695.133
400.30054,922.378
400.78888,2049.17
401.27725,4585.48
401.76559,7958.19
402.25397,11028.2
402.74231,13009.6
403.23065,13979.6
403.71902,14473.9
404.20737,14877.5
404.69574,15259.2
405.18408,15307.9
405.67242,15216.8
406.1608,15320.2
406.64914,14898.4
407.13751,14330
407.62585,14102.3
408.11423,13705.1
408.60257,13365.5
