350,589.657
350.48837,595.075
350.97672,593.914
351.46509,589.363
351.95343,588.105
352.44177,584.338
352.93015,586.064
353.41849,588.975
353.90686,587.477
354.3952,588.755
354.88354,594.676
355.37192,591.494
355.86026,586.788
356.34863,586.36
356.83698,584.933
357.32532,591.365
357.81369,593.541
358.30203,587.619
358.79041,591.634
359.27875,591.901
359.76709,588.431
360.25546,586.256
360.7438,591.944
361.23218,588.319
361.72052,591.988
362.20889,592.969
362.69724,587.514
363.18558,589.728
363.67395,591.375
364.16229,590.933
364.65067,590.462
365.13901,590.121
365.62735,589.083
366.11572,587.943
366.60406,589.994
367.09244,592.679
367.58078,592.504
368.06912,592.695
368.5575,594.832
369.04584,591.728
369.53421,589.956
370.02255,589.027
370.51089,589.837
370.99927,592.532
371.48761,595.267
371.97598,589.988
372.46432,584.015
372.95267,588.536
373.44104,591.627
373.92938,595.314
374.41776,598.792
374.9061,594.09
375.39444,596.475
375.88281,604.083
376.37115,606.888
376.85953,609.443
377.34787,604.001
377.83621,606.416
378.32458,615.056
378.81293,614.127
379.3013,612.939
379.78964,617.213
380.27798,630.118
380.76636,625.755
381.2547,627.645
381.74307,623.479
382.23141,632.584
382.71976,633.264
383.20813,629.708
383.69647,629.782
384.18484,635.424
384.67319,638.08
385.16156,636.49
385.6499,643.563
386.13824,642.018
386.62662,640.09
387.11496,647.046
387.60333,654.948
388.09167,650.839
388.58002,649.748
389.06839,650.608
389.55673,652.76
390.0451,635.866
390.53345,656.407
391.02179,659.005
391.51016,656.128
391.9985,657.639
392.48688,659.627
392.97522,666.721
393.46356,663.582
393.95193,657.371
394.44028,658.98
394.92865,662.22
395.41699,662.14
395.90533,658.469
396.39371,664.363
396.88205,674.781
397.37042,668.066
397.85876,665.67
398.34711,666.974
398.83548,675.711
399.32382,686.334
399.81219,705.813
400.30054,1023.05
400.78888,2274.33
401.27725,4997.62
401.76559,8611.24
402.25397,11889.9
402.74231,13802.3
403.23065,14683.8
403.71902,15294.2
404.20737,15657.2
404.69574,15920.6
405.18408,16070.2
405.67242,15948.1
406.1608,15745.6
406.64914,15480.2
407.13751,15015.5
407.62585,14906.3
408.11423,14592
408.60257,14011.1
409.09091,13716.5
409.57928,13554.7
410.06763,13228
410.556,12894.7
411.04434,12582.6
411.53268,12403.1
412.02106,12114.8
412.5094,11774.6
412.99777,11612.1
413.48611,11476.3
413.97446,11255.6
414.46283,11058.5
414.95117,10963
415.43954,10707
415.92789,10548.8
416.41623,10372.7
416.9046,10178.8
417.39294,9410.27
417.88132,8600.96
418.36966,7673.35
418.858,6778.46
419.34637,5922.56
419.83472,5135.9
420.32309,4390.14
420.81143,3629.06
421.29977,2963.51
421.78815,2287.16
422.27649,1755.87
422.76486,1433.55
423.2532,1103.87
423.74155,902.197
424.22992,770.404
424.71826,701.422
425.20663,676.643
425.69498,659.219
426.18332,650.133
426.67169,653.315
427.16003,650.804
427.64841,661.279
428.13675,651.9
428.62509,643.645
429.11346,644.716
429.60181,640.337
430.09018,646.815
430.57852,642.987
431.06689,636.202
431.55524,636.504
432.04358,633.617
432.53195,636.312
433.02029,634.406
433.50867,630.87
433.99701,630.802
434.48535,633.801
434.97372,623.946
435.46207,630.414
435.95044,625.343
436.43878,625.485
436.92712,628.859
437.4155,624.245
437.90384,622.103
438.39221,623.621
438.88055,617.112
439.3689,615.3
439.85727,615.619
440.34561,617.726
440.83398,618.014
441.32233,614.21
441.81067,612.153
442.29904,608.97
442.78738,610.734
443.27576,610.232
443.7641,605.864
444.25244,609.517
444.74081,614.036
445.22916,615.715
445.71753,612.488
446.20587,608.962
446.69421,605
447.18259,607.145
447.67093,605.176
448.1593,606.248
448.64764,603.73
449.13599,599.922
449.62436,601.529
450.1127,597.806
450.60107,596.167
451.08942,600.675
451.57776,600.85
452.06613,597.547
452.55447,594.132
453.04285,596.238
453.53119,594.486
454.01956,595.815
454.5079,595.646
454.99625,596.743
455.48462,596.56
455.97296,595.389
456.46133,595.951
456.94968,595.874
457.43802,595.352
457.92639,598.053
458.41473,595.389
458.90311,592.632
459.39145,597.516
459.87979,597.067
460.36816,594.857
460.85651,595.043
461.34488,596.495
461.83322,596.522
462.32156,597.459
462.80994,600.188
463.29828,598.291
463.78665,597.029
464.27499,598.476
464.76334,601.336
465.25171,596.322
465.74005,596.763
466.22842,597.643
466.71677,594.467
467.20511,596.213
467.69348,599.677
468.18182,599.403
468.6702,599.209
469.15854,600.758
469.64688,595.362
470.13525,600.571
470.6236,600.267
471.11197,596.871
471.60031,598.263
472.08865,597.057
472.57703,599.6
473.06537,601.442
473.55374,599.351
474.04208,599.901
474.53046,600.119
475.0188,600.038
475.50714,601.12
475.99551,602.842
476.48386,602.034
476.97223,599.357
477.46057,601.01
477.94891,605.816
478.43729,603.284
478.92563,597.59
479.414,597.389
479.90234,604.061
480.39069,600.263
480.87906,600.994
481.3674,596.947
481.85577,598.139
482.34412,600.897
482.83246,601.518
483.32083,603.762
483.80917,602.167
484.29755,601.469
484.78589,604.843
485.27423,600.061
485.7626,600.648
486.25095,607.949
486.73932,602.68
487.22766,600.844
487.716,606.058
488.20438,605.246
488.69272,606.97
489.18109,605.006
489.66943,605.868
490.15778,607.263
490.64615,609.913
491.13449,605.564
491.62286,602.584
492.11121,612.062
492.59955,612.307
493.08792,603.921
493.57626,610.188
494.06464,609.038
494.55298,609.447
495.04132,614.231
495.52969,611.484
