350,590.069
350.48837,592.301
350.97672,587.59
351.46509,590.395
351.95343,593.097
352.44177,591.53
352.93015,588.231
353.41849,589.953
353.90686,592.389
354.3952,595.353
354.88354,589.884
355.37192,587.713
355.86026,591.185
356.34863,590.599
356.83698,589.494
357.32532,589.169
357.81369,592.303
358.30203,593.331
358.79041,588.563
359.27875,587.519
359.76709,587.64
360.25546,592.86
360.7438,592.074
361.23218,591.116
361.72052,588.35
362.20889,590.133
362.69724,592.253
363.18558,590.391
363.67395,590.538
364.16229,590.826
364.65067,588.525
365.13901,592.708
365.62735,592.647
366.11572,588.69
366.60406,590.215
367.09244,590.546
367.58078,591.655
368.06912,590.006
368.5575,589.831
369.04584,589.038
369.53421,589.902
370.02255,589.141
370.51089,594.424
370.99927,598.401
371.48761,589.626
371.97598,586.889
372.46432,592.687
372.95267,593.328
373.44104,596.166
373.92938,597.764
374.41776,600.813
374.9061,605.202
375.39444,604.974
375.88281,607.294
376.37115,613.105
376.85953,613.945
377.34787,611.583
377.83621,620.435
378.32458,624.865
378.81293,623.128
379.3013,623.922
379.78964,625.083
380.27798,625.38
380.76636,636.789
381.2547,638.785
381.74307,641.972
382.23141,640.781
382.71976,646.101
383.20813,644.702
383.69647,649.941
384.18484,645.052
384.67319,637.067
385.16156,647.324
385.6499,644.48
386.13824,650.115
386.62662,658.788
387.11496,650.951
387.60333,654.547
388.09167,659.121
388.58002,662.17
389.06839,667.469
389.55673,667.325
390.0451,671.09
390.53345,672.134
391.02179,666.779
391.51016,673.779
391.9985,669.176
392.48688,664.13
392.97522,669.527
393.46356,673.092
393.95193,684.346
394.44028,684.758
394.92865,672.011
395.41699,673.762
395.90533,678.338
396.39371,678.92
396.88205,674.941
397.37042,687.317
397.85876,694.438
398.34711,692.198
398.83548,683.051
399.32382,707.51
399.81219,714.609
400.30054,1021.89
400.78888,2423.3
401.27725,5575.99
401.76559,9896.48
402.25397,13770.2
402.74231,16177.7
403.23065,17422.8
403.71902,18021.8
404.20737,18537.1
404.69574,18986.5
405.18408,19076.1
405.67242,19148.1
406.1608,18861.8
406.64914,18566.9
407.13751,18045.7
407.62585,17555.7
408.11423,17171.2
408.60257,16782.4
409.09091,16443.3
409.57928,16102
410.06763,15638
410.556,15344.9
411.04434,15023.3
411.53268,14757.3
412.02106,14447.4
412.5094,14138.6
412.99777,13959.5
413.48611,13614.9
413.97446,13336.8
414.46283,13211.1
414.95117,13005.7
415.43954,12725
415.92789,12457.5
416.41623,12398.3
416.9046,12038.6
417.39294,11379.2
417.88132,10337.4
418.36966,9220.7
418.858,8112.92
419.34637,7051.31
419.83472,6102.81
420.32309,5237.22
420.81143,4345.66
421.29977,3533.23
421.78815,2762.64
422.27649,2035.34
422.76486,1586.11
423.2532,1262.32
423.74155,971.945
424.22992,829.119
424.71826,727.052
425.20663,679.778
425.69498,673.884
426.18332,674.083
426.67169,675.744
427.16003,664.851
427.64841,663.493
428.13675,658.12
428.62509,667.126
429.11346,662.655
429.60181,654.409
430.09018,651.035
430.57852,656.956
431.06689,664.736
431.55524,658.15
432.04358,651.096
432.53195,647.729
433.02029,645.313
433.50867,645.573
433.99701,644.059
434.48535,645.73
434.97372,638.109
435.46207,633.903
435.95044,635.655
436.43878,638.287
436.92712,631.159
437.4155,635.732
437.90384,627.716
438.39221,624.892
438.88055,627.025
439.3689,623.297
439.85727,622.631
440.34561,623.143
440.83398,621.222
441.32233,622.852
441.81067,621.84
442.29904,617.915
442.78738,616.256
443.27576,613.643
443.7641,618.886
444.25244,616.435
444.74081,614.13
445.22916,613.765
445.71753,608.349
446.20587,608.718
446.69421,612.524
447.18259,605.723
447.67093,605.962
448.1593,607.338
448.64764,605.801
449.13599,604.815
449.62436,605.217
450.1127,603.548
450.60107,602.953
451.08942,601.083
451.57776,601.432
452.06613,600.266
452.55447,601.409
453.04285,606.082
453.53119,602.033
454.01956,600.395
454.5079,596.883
454.99625,601.308
455.48462,598.602
455.97296,601.005
456.46133,598.926
456.94968,597.858
457.43802,598.187
457.92639,594.665
458.41473,596.517
458.90311,599.64
459.39145,600.158
459.87979,595.429
460.36816,594.511
460.85651,597.236
461.34488,597.379
461.83322,598.289
462.32156,597.503
462.80994,596.676
463.29828,599.725
463.78665,597.29
464.27499,596.429
464.76334,600.128
465.25171,600.883
465.74005,599.377
466.22842,598.591
466.71677,600.092
467.20511,600.233
467.69348,600.63
468.18182,599.026
468.6702,602.268
469.15854,598.098
469.64688,599.7
470.13525,597.564
470.6236,598.189
471.11197,600.554
471.60031,597.11
472.08865,598.797
472.57703,596.802
473.06537,598.798
473.55374,600.785
474.04208,598.787
474.53046,600.106
475.0188,602.794
475.50714,602.851
475.99551,602.021
476.48386,601.495
476.97223,600.641
477.46057,600.384
477.94891,600.181
478.43729,600.808
478.92563,600.707
479.414,597.609
479.90234,599.943
480.39069,595.472
480.87906,595.066
481.3674,596.025
481.85577,601.267
482.34412,598.209
