350,592.023
350.48837,589.768
350.97672,588.198
351.46509,590.695
351.95343,590.239
352.44177,589.844
352.93015,590.899
353.41849,590.396
353.90686,589.158
354.3952,589.129
354.88354,588.143
355.37192,589.018
355.86026,590.192
356.34863,590.32
356.83698,591.124
357.32532,593.163
357.81369,589.098
358.30203,583.575
358.79041,590.108
359.27875,588.955
359.76709,593.437
360.25546,590.203
360.7438,590.017
361.23218,588.927
361.72052,594.125
362.20889,592.216
362.69724,590.84
363.18558,589.409
363.67395,589.758
364.16229,588.755
364.65067,589.362
365.13901,594.834
365.62735,591.842
366.11572,587.705
366.60406,591.477
367.09244,590.684
367.58078,586.971
368.06912,589.445
368.5575,591.135
369.04584,589.661
369.53421,586.093
370.02255,589.737
370.51089,592.038
370.99927,591.174
371.48761,590.065
371.97598,591.153
372.46432,594.884
372.95267,590.167
373.44104,590.11
373.92938,591.907
374.41776,597.723
374.9061,602.291
375.39444,599.281
375.88281,603.246
376.37115,605.527
376.85953,602.449
377.34787,603.723
377.83621,611.961
378.32458,622.087
378.81293,621.148
379.3013,620.963
379.78964,622.938
380.27798,619.898
380.76636,610.794
381.2547,620.064
381.74307,627.959
382.23141,623.699
382.71976,628.808
383.20813,629.591
383.69647,634.818
384.18484,627.682
384.67319,628.385
385.16156,639.88
385.6499,634.041
386.13824,643.594
386.62662,643.238
387.11496,644.722
387.60333,651.665
388.09167,639.058
388.58002,648.391
389.06839,647.138
389.55673,654.504
390.0451,647.956
390.53345,646.378
391.02179,653.891
391.51016,653.995
391.9985,653.936
392.48688,659.325
392.97522,647.61
393.46356,657.044
393.95193,669.803
394.44028,653.092
394.92865,651.596
395.41699,656.599
395.90533,657.358
396.39371,660.753
396.88205,665.771
397.37042,668.736
397.85876,663.965
398.34711,662.884
398.83548,673.71
399.32382,680.728
399.81219,687.641
400.30054,992.927
400.78888,2295.14
401.27725,4917.17
401.76559,8289.4
402.25397,11210.7
402.74231,13121.6
403.23065,14001.7
403.71902,14372.8
404.20737,14919.6
404.69574,15216.9
405.18408,15148.1
405.67242,15184.3
406.1608,14910.5
406.64914,14543.5
407.13751,14251
407.62585,13937.7
408.11423,13568.6
408.60257,13357.7
409.09091,13091.4
409.57928,12762
410.06763,12435.9
410.556,12196.7
411.04434,11974
411.53268,11622
412.02106,11535.5
412.5094,11423.7
412.99777,11084.8
413.48611,10911.2
413.97446,10720.9
414.46283,10518.3
414.95117,10292.5
415.43954,10041.7
415.92789,10083.2
416.41623,9892.35
416.9046,9632.28
417.39294,8974.12
417.88132,8163.59
418.36966,7205.49
418.858,6403.42
419.34637,5629.76
419.83472,4817.58
420.32309,4059.09
420.81143,3482.65
421.29977,2839.78
421.78815,2175.31
422.27649,1728.78
422.76486,1352.02
423.2532,1062.77
423.74155,874.9
424.22992,763.906
424.71826,686.094
425.20663,662.8
425.69498,659.731
426.18332,672.818
426.67169,659.391
427.16003,644.646
427.64841,645.519
428.13675,656.327
428.62509,650.851
429.11346,649.566
429.60181,639.24
430.09018,632.117
430.57852,636.29
431.06689,636.181
