Date and Time:                Mon Jan 17 21:32:49.000 2022
Software Version:             4.31.30023.0
Temperature (C):              -50
Model:                        DU420_BVF
Data Type:                    Counts (Bg Corrected)
Acquisition Mode:             Accumulate
Trigger Mode:                 Internal
Exposure Time (secs):         0.09999
Accumulate Cycle Time (secs): 0.09999
Frequency (Hz):               10.001
Number of Accumulations:      1000
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 8.25
Pixel Readout Time (usecs):   30.303
Serial Number:                22942
Pre-Amplifier Gain:           1.000000
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
KY328i:
Serial Number:                
Wavelength (nm):              889.526
Grating Groove Density (l/mm):150.012
Grating Blaze:                500nm
Output Flipper Port:          Direct
Filter:                       6-785 LP



380,-2903.22
380.4744,-2761.12
380.94882,-2827.03
381.42325,-2873.54
381.89767,-2831.04
382.37207,-2832.34
382.8465,-2775.19
383.32092,-2844.63
383.79535,-3125.66
384.26974,-3038.62
384.74417,-2825.56
385.2186,-2950.18
385.69302,-3074.69
386.16742,-3065.37
386.64185,-2961.05
387.11627,-2815.61
387.5907,-2839.64
388.06509,-2973.06
388.53952,-2897.02
389.01395,-2748.76
389.48837,-2838.2
389.96277,-2964.48
390.43719,-2858.29
390.91162,-2787.73
391.38605,-2901.6
391.86044,-2804.59
392.33487,-2794.68
392.8093,-3070.81
393.28372,-2950.08
393.75812,-2927.14
394.23254,-2941.49
394.70697,-2847.47
395.1814,-2933
395.65579,-2883.05
396.13022,-2972.3
396.60464,-2932.26
397.07907,-2805.32
397.55347,-2990.18
398.02789,-2810.11
398.50232,-3034.69
398.97675,-3086.86
399.45114,-2872.07
399.92557,-2931.24
400.39999,-2883.83
400.87442,-2753.86
401.34882,-2827.91
401.82324,-2870.76
402.29767,-2915.74
402.77209,-2825.83
403.24649,-2817.31
403.72092,-2912.29
404.19534,-2768.36
404.66977,-2754.88
405.14417,-2792.03
405.61859,-2847.1
406.09302,-2961.86
406.56744,-2929.64
407.04184,-2744.64
407.51627,-2180.51
407.99069,-1190.52
408.46512,-251.309
408.93951,312.342
409.41394,494.527
409.88837,449.346
410.36279,-22.1895
410.83719,-1067.33
411.31161,-2119.03
411.78604,-2620.12
412.26047,-2803.95
412.73486,-2887.6
413.20929,-2812.67
413.68372,-2709.61
414.15814,-2651.19
414.63254,-2675.46
415.10696,-2745.64
415.58139,-2855.76
416.05582,-3013.1
416.53021,-2926.8
417.00464,-2992.27
417.47906,-2841.14
417.95349,-2962
418.42789,-3137.34
418.90231,-3033.22
419.37674,-2882.06
419.85117,-2748.38
420.32556,-2817.92
420.79999,-2794.63
421.27441,-2867.1
